Timestamp [ms],CPU usage [MHZ]
2013-09-06 00:24:13,64.37199032000001
2013-09-06 00:29:13,60.47065757333333
2013-09-06 00:34:13,81.92798768
2013-09-06 00:39:13,74.12532218666666
2013-09-06 00:44:13,78.02665493333335
2013-09-06 00:49:13,68.27332306666668
2013-09-06 00:54:13,78.02665493333335
2013-09-06 00:59:13,62.42132394666667
2013-09-06 01:04:13,60.47065757333333
2013-09-06 01:09:13,76.07598856
2013-09-06 01:14:13,79.97732130666667
2013-09-06 01:19:13,70.22398944000001
2013-09-06 01:24:13,70.22398944000001
2013-09-06 01:29:13,70.22398944000001
2013-09-06 01:34:13,64.37199032000001
2013-09-06 01:39:13,74.12532218666666
2013-09-06 01:44:13,85.82932042666667
2013-09-06 01:49:13,79.97732130666667
2013-09-06 01:54:13,74.12532218666666
2013-09-06 01:59:13,72.17465581333335
2013-09-06 02:04:14,81.92798768
2013-09-06 02:09:14,70.22398944000001
2013-09-06 02:14:14,78.02665493333335
2013-09-06 02:19:14,66.32265669333334
2013-09-06 02:24:14,64.37199032000001
2013-09-06 02:29:14,64.37199032000001
2013-09-06 02:34:14,58.51999120000001
2013-09-06 02:39:14,76.07598856
2013-09-06 02:44:14,83.87865405333334
2013-09-06 02:49:14,78.02665493333335
2013-09-06 02:54:14,66.32265669333334
2013-09-06 02:59:14,62.42132394666667
2013-09-06 03:04:14,68.27332306666668
2013-09-06 03:09:14,78.02665493333335
2013-09-06 03:14:14,85.82932042666667
2013-09-06 03:19:14,121.21998177142856
2013-09-06 03:24:14,91.68131954666669
2013-09-06 03:29:14,78.02665493333335
2013-09-06 03:34:14,68.27332306666668
2013-09-06 03:39:14,85.82932042666667
2013-09-06 03:44:14,85.82932042666667
2013-09-06 03:49:14,78.02665493333335
2013-09-06 03:54:14,70.22398944000001
2013-09-06 03:59:14,74.12532218666666
2013-09-06 04:04:14,74.12532218666666
2013-09-06 04:09:14,81.92798768
2013-09-06 04:14:14,87.7799868
2013-09-06 04:19:14,83.87865405333334
2013-09-06 04:24:14,64.37199032000001
2013-09-06 04:29:14,81.92798768
2013-09-06 04:34:14,79.97732130666667
2013-09-06 04:39:14,76.07598856
2013-09-06 04:44:14,79.97732130666667
2013-09-06 04:49:14,83.87865405333334
2013-09-06 04:54:14,66.32265669333334
2013-09-06 04:59:14,70.22398944000001
2013-09-06 05:04:14,81.50998774285715
2013-09-06 05:09:14,79.97732130666667
2013-09-06 05:14:14,85.68998711428573
2013-09-06 05:19:14,81.92798768
2013-09-06 05:24:14,58.51999120000001
2013-09-06 05:29:14,66.32265669333334
2013-09-06 05:34:14,75.2399886857143
2013-09-06 05:39:14,81.92798768
2013-09-06 05:44:14,72.17465581333335
2013-09-06 05:49:14,234.07996480000003
2013-09-06 05:54:15,10123.9584776
2013-09-06 05:59:15,10966.228350942856
2013-09-06 06:04:15,10937.38635528
2013-09-06 06:09:15,10896.42236144
2013-09-06 06:14:15,10711.109055973331
2013-09-06 06:19:15,1972.1237034400003
2013-09-06 06:24:15,971.43185392
2013-09-06 06:29:15,10580.414408960003
2013-09-06 06:34:15,10956.893019013332
2013-09-06 06:39:15,10939.337021653331
2013-09-06 06:44:15,10898.373027813332
2013-09-06 06:49:15,10633.08240104
2013-09-06 06:54:15,2000.1296992285716
2013-09-06 06:59:15,83.87865405333334
2013-09-06 07:04:15,81.92798768
2013-09-06 07:09:15,87.7799868
2013-09-06 07:14:15,87.7799868
2013-09-06 07:19:15,78.02665493333335
2013-09-06 07:24:15,78.02665493333335
2013-09-06 07:29:15,72.17465581333335
2013-09-06 07:34:15,85.82932042666667
2013-09-06 07:39:15,87.7799868
2013-09-06 07:44:15,87.7799868
2013-09-06 07:49:15,79.97732130666667
2013-09-06 07:54:15,64.37199032000001
2013-09-06 07:59:15,70.22398944000001
2013-09-06 08:04:15,79.41998805714286
2013-09-06 08:09:15,83.87865405333334
2013-09-06 08:14:15,81.92798768
2013-09-06 08:19:15,70.22398944000001
2013-09-06 08:24:15,72.17465581333335
2013-09-06 08:29:15,74.12532218666666
2013-09-06 08:34:16,83.87865405333334
2013-09-06 08:39:16,83.59998742857144
2013-09-06 08:44:16,87.7799868
2013-09-06 08:49:16,76.07598856
2013-09-06 08:54:16,74.12532218666666
2013-09-06 08:59:16,68.27332306666668
2013-09-06 09:04:16,76.07598856
2013-09-06 09:09:16,81.92798768
2013-09-06 09:14:16,85.82932042666667
2013-09-06 09:19:16,76.07598856
2013-09-06 09:24:16,72.17465581333335
2013-09-06 09:29:16,66.32265669333334
2013-09-06 09:34:16,81.92798768
2013-09-06 09:39:16,87.7799868
2013-09-06 09:44:16,2709.47559256
2013-09-06 09:49:16,10937.38635528
2013-09-06 09:54:16,10956.893019013332
2013-09-06 09:59:16,10929.583689786668
2013-09-06 10:04:16,10882.767696826668
2013-09-06 10:09:16,10668.19439576
2013-09-06 10:14:16,10110.303812986667
2013-09-06 10:19:16,10990.05434736
2013-09-06 10:24:16,10949.09035352
2013-09-06 10:29:16,10886.669029573335
2013-09-06 10:34:17,10779.38237904
2013-09-06 10:39:17,9985.461165093331
2013-09-06 10:44:17,10970.547683626668
2013-09-06 10:49:17,10910.077026053332
2013-09-06 10:54:17,10904.225026933333
2013-09-06 10:59:17,10814.494373760002
2013-09-06 11:04:17,10110.303812986667
2013-09-06 11:09:17,10960.794351760002
2013-09-06 11:14:17,10923.73169066667
2013-09-06 11:19:17,10947.139687146668
2013-09-06 11:24:17,10886.669029573335
2013-09-06 11:29:17,10004.967828826668
2013-09-06 11:34:17,142.39864525333337
2013-09-06 11:39:17,87.7799868
2013-09-06 11:44:17,87.7799868
2013-09-06 11:49:17,83.87865405333334
2013-09-06 11:54:17,72.17465581333335
2013-09-06 11:59:17,87.7799868
2013-09-06 12:04:17,78.02665493333335
2013-09-06 12:09:17,78.02665493333335
2013-09-06 12:14:17,97.53331866666667
2013-09-06 12:19:17,85.82932042666667
2013-09-06 12:24:17,72.17465581333335
2013-09-06 12:29:17,72.17465581333335
2013-09-06 12:34:17,76.07598856
2013-09-06 12:39:17,79.97732130666667
2013-09-06 12:44:17,81.92798768
2013-09-06 12:49:17,60.47065757333333
2013-09-06 12:54:17,64.37199032000001
2013-09-06 12:59:17,76.07598856
2013-09-06 13:04:17,70.22398944000001
2013-09-06 13:09:17,68.27332306666668
2013-09-06 13:14:17,68.27332306666668
2013-09-06 13:19:17,79.97732130666667
2013-09-06 13:24:17,72.17465581333335
2013-09-06 13:29:17,3893.669414485714
2013-09-06 13:34:17,11454.312944213334
2013-09-06 13:39:17,2494.902291493333
2013-09-06 13:44:17,74.12532218666666
2013-09-06 13:49:18,9150.575957306668
2013-09-06 13:54:18,10935.435688906668
2013-09-06 13:59:18,10921.781024293334
2013-09-06 14:04:18,10912.027692426667
2013-09-06 14:09:18,10759.875715306667
2013-09-06 14:14:18,3364.899494
2013-09-06 14:19:18,85.82932042666667
2013-09-06 14:24:18,105.33598416
2013-09-06 14:29:18,87.7799868
2013-09-06 14:34:18,87.7799868
2013-09-06 14:39:18,83.87865405333334
2013-09-06 14:44:18,87.7799868
2013-09-06 14:49:18,81.92798768
2013-09-06 14:54:18,68.27332306666668
2013-09-06 14:59:18,70.22398944000001
2013-09-06 15:04:18,83.87865405333334
2013-09-06 15:09:18,79.97732130666667
2013-09-06 15:14:18,68.27332306666668
2013-09-06 15:19:18,89.73065317333334
2013-09-06 15:24:18,66.32265669333334
2013-09-06 15:29:18,76.07598856
2013-09-06 15:34:18,87.7799868
2013-09-06 15:39:18,74.12532218666666
2013-09-06 15:44:18,76.07598856
2013-09-06 15:49:18,81.92798768
2013-09-06 15:54:18,83.87865405333334
2013-09-06 15:59:18,79.97732130666667
2013-09-06 16:04:19,78.02665493333335
2013-09-06 16:09:19,76.07598856
2013-09-06 16:14:19,68.27332306666668
2013-09-06 16:19:19,74.12532218666666
2013-09-06 16:24:19,74.12532218666666
2013-09-06 16:29:19,81.92798768
2013-09-06 16:34:19,85.82932042666667
2013-09-06 16:39:19,83.87865405333334
2013-09-06 16:44:19,66.32265669333334
2013-09-06 16:49:19,70.22398944000001
2013-09-06 16:54:19,76.07598856
2013-09-06 16:59:19,150.2013107466667
2013-09-06 17:04:19,78.02665493333335
2013-09-06 17:09:19,83.87865405333334
2013-09-06 17:14:19,78.02665493333335
2013-09-06 17:19:19,74.12532218666666
2013-09-06 17:24:19,68.27332306666668
2013-09-06 17:29:19,81.92798768
2013-09-06 17:34:19,76.07598856
2013-09-06 17:39:19,78.02665493333335
2013-09-06 17:44:19,62.42132394666667
2013-09-06 17:49:19,72.17465581333335
2013-09-06 17:54:19,81.92798768
2013-09-06 17:59:19,78.02665493333335
2013-09-06 18:04:19,76.07598856
2013-09-06 18:09:19,74.12532218666666
2013-09-06 18:14:19,58.51999120000001
2013-09-06 18:19:19,76.07598856
2013-09-06 18:24:19,78.02665493333335
2013-09-06 18:29:19,81.92798768
2013-09-06 18:34:19,74.12532218666666
2013-09-06 18:39:19,83.87865405333334
2013-09-06 18:44:19,64.37199032000001
2013-09-06 18:49:20,68.27332306666668
2013-09-06 18:54:20,79.97732130666667
2013-09-06 18:59:20,81.92798768
2013-09-06 19:04:20,79.97732130666667
2013-09-06 19:09:20,79.97732130666667
2013-09-06 19:14:20,79.97732130666667
2013-09-06 19:19:20,74.12532218666666
2013-09-06 19:24:20,79.97732130666667
2013-09-06 19:29:20,83.87865405333334
2013-09-06 19:34:20,126.79331426666668
2013-09-06 19:39:20,78.02665493333335
2013-09-06 19:44:20,81.92798768
2013-09-06 19:49:20,74.12532218666666
2013-09-06 19:54:20,76.07598856
2013-09-06 19:59:20,81.92798768
2013-09-06 20:04:20,74.12532218666666
2013-09-06 20:09:20,76.07598856
2013-09-06 20:14:20,74.12532218666666
2013-09-06 20:19:20,66.32265669333334
2013-09-06 20:24:20,83.87865405333334
2013-09-06 20:29:20,87.7799868
2013-09-06 20:34:20,78.02665493333335
2013-09-06 20:39:20,76.07598856
2013-09-06 20:44:20,70.22398944000001
2013-09-06 20:49:20,64.37199032000001
2013-09-06 20:54:20,79.97732130666667
2013-09-06 20:59:20,81.92798768
2013-09-06 21:04:20,72.17465581333335
2013-09-06 21:09:20,66.32265669333334
2013-09-06 21:14:20,79.97732130666667
2013-09-06 21:19:20,79.97732130666667
2013-09-06 21:24:20,79.97732130666667
2013-09-06 21:29:20,81.92798768
2013-09-06 21:34:20,81.92798768
2013-09-06 21:39:20,79.97732130666667
2013-09-06 21:44:20,85.82932042666667
2013-09-06 21:49:20,83.87865405333334
2013-09-06 21:54:20,83.87865405333334
2013-09-06 21:59:20,87.7799868
2013-09-06 22:04:20,83.87865405333334
2013-09-06 22:09:20,81.92798768
2013-09-06 22:14:20,81.92798768
2013-09-06 22:19:20,83.87865405333334
2013-09-06 22:24:20,83.87865405333334
2013-09-06 22:29:20,85.82932042666667
2013-09-06 22:34:20,85.82932042666667
2013-09-06 22:39:20,76.07598856
2013-09-06 22:44:20,83.87865405333334
2013-09-06 22:49:21,83.87865405333334
2013-09-06 22:54:21,81.92798768
2013-09-06 22:59:21,81.92798768
2013-09-06 23:04:21,79.97732130666667
2013-09-06 23:09:21,68.27332306666668
2013-09-06 23:14:21,78.02665493333335
2013-09-06 23:19:21,66.32265669333334
2013-09-06 23:24:21,79.97732130666667
2013-09-06 23:29:21,79.97732130666667
2013-09-06 23:34:21,79.97732130666667
2013-09-06 23:39:21,68.27332306666668
2013-09-06 23:44:21,78.02665493333335
2013-09-06 23:49:21,81.92798768
2013-09-06 23:54:21,81.92798768
2013-09-06 23:59:21,85.82932042666667
2013-09-07 00:04:21,76.07598856
2013-09-07 00:09:21,70.22398944000001
2013-09-07 00:14:21,78.02665493333335
2013-09-07 00:19:21,72.17465581333335
2013-09-07 00:24:21,81.92798768
2013-09-07 00:29:21,79.97732130666667
2013-09-07 00:34:21,83.87865405333334
2013-09-07 00:39:21,81.92798768
2013-09-07 00:44:21,72.17465581333335
2013-09-07 00:49:21,81.92798768
2013-09-07 00:54:21,78.02665493333335
2013-09-07 00:59:21,83.87865405333334
2013-09-07 01:04:21,81.92798768
2013-09-07 01:09:21,60.47065757333333
2013-09-07 01:14:21,66.32265669333334
2013-09-07 01:19:21,64.37199032000001
2013-09-07 01:24:21,78.02665493333335
2013-09-07 01:29:21,66.32265669333334
2013-09-07 01:34:21,68.27332306666668
2013-09-07 01:39:21,62.42132394666667
2013-09-07 01:44:21,78.02665493333335
2013-09-07 01:49:21,79.97732130666667
2013-09-07 01:54:21,72.17465581333335
2013-09-07 01:59:21,68.27332306666668
2013-09-07 02:04:21,66.32265669333334
2013-09-07 02:09:21,78.02665493333335
2013-09-07 02:14:21,66.32265669333334
2013-09-07 02:19:22,74.12532218666666
2013-09-07 02:24:22,79.97732130666667
2013-09-07 02:29:22,76.07598856
2013-09-07 02:34:22,74.12532218666666
2013-09-07 02:39:22,70.22398944000001
2013-09-07 02:44:22,66.32265669333334
2013-09-07 02:49:22,81.92798768
2013-09-07 02:54:22,81.92798768
2013-09-07 02:59:22,72.17465581333335
2013-09-07 03:04:22,66.32265669333334
2013-09-07 03:09:22,76.07598856
2013-09-07 03:14:22,68.27332306666668
2013-09-07 03:19:22,81.92798768
2013-09-07 03:24:22,83.87865405333334
2013-09-07 03:29:22,85.82932042666667
2013-09-07 03:34:22,76.07598856
2013-09-07 03:39:22,72.17465581333335
2013-09-07 03:44:22,74.12532218666666
2013-09-07 03:49:22,76.07598856
2013-09-07 03:54:22,85.82932042666667
2013-09-07 03:59:22,70.22398944000001
2013-09-07 04:04:22,64.37199032000001
2013-09-07 04:09:22,81.92798768
2013-09-07 04:14:22,79.97732130666667
2013-09-07 04:19:22,66.32265669333334
2013-09-07 04:24:22,79.97732130666667
2013-09-07 04:29:22,74.12532218666666
2013-09-07 04:34:22,68.27332306666668
2013-09-07 04:39:22,64.37199032000001
2013-09-07 04:44:22,70.22398944000001
2013-09-07 04:49:22,72.17465581333335
2013-09-07 04:54:22,79.97732130666667
2013-09-07 04:59:23,76.07598856
2013-09-07 05:04:23,68.27332306666668
2013-09-07 05:09:23,81.92798768
2013-09-07 05:14:23,64.37199032000001
2013-09-07 05:19:23,79.97732130666667
2013-09-07 05:24:23,76.07598856
2013-09-07 05:29:23,78.02665493333335
2013-09-07 05:34:23,68.27332306666668
2013-09-07 05:39:23,76.07598856
2013-09-07 05:44:23,83.87865405333334
2013-09-07 05:49:23,78.02665493333335
2013-09-07 05:54:23,81.92798768
2013-09-07 05:59:23,62.42132394666667
2013-09-07 06:04:23,62.42132394666667
2013-09-07 06:09:23,78.02665493333335
2013-09-07 06:14:23,72.17465581333335
2013-09-07 06:19:23,78.02665493333335
2013-09-07 06:24:23,76.07598856
2013-09-07 06:29:23,83.87865405333334
2013-09-07 06:34:23,76.07598856
2013-09-07 06:39:23,70.22398944000001
2013-09-07 06:44:23,81.92798768
2013-09-07 06:49:23,76.07598856
2013-09-07 06:54:23,74.12532218666666
2013-09-07 06:59:23,66.32265669333334
2013-09-07 07:04:23,68.27332306666668
2013-09-07 07:09:23,115.08931602666668
2013-09-07 07:14:23,107.28665053333334
2013-09-07 07:19:23,81.92798768
2013-09-07 07:24:23,79.97732130666667
2013-09-07 07:29:23,78.02665493333335
2013-09-07 07:34:23,66.32265669333334
2013-09-07 07:39:23,68.27332306666668
2013-09-07 07:44:23,83.87865405333334
2013-09-07 07:49:23,85.82932042666667
2013-09-07 07:54:23,85.82932042666667
2013-09-07 07:59:23,78.02665493333335
2013-09-07 08:04:23,72.17465581333335
2013-09-07 08:09:23,72.17465581333335
2013-09-07 08:14:23,70.22398944000001
2013-09-07 08:19:23,78.02665493333335
2013-09-07 08:24:23,81.92798768
2013-09-07 08:29:23,78.02665493333335
2013-09-07 08:34:23,74.12532218666666
2013-09-07 08:39:23,79.97732130666667
2013-09-07 08:44:23,81.92798768
2013-09-07 08:49:23,81.92798768
2013-09-07 08:54:23,74.12532218666666
2013-09-07 08:59:24,70.22398944000001
2013-09-07 09:04:24,74.12532218666666
2013-09-07 09:09:24,74.12532218666666
2013-09-07 09:14:24,79.97732130666667
2013-09-07 09:19:24,76.07598856
2013-09-07 09:24:24,72.17465581333335
2013-09-07 09:29:24,74.12532218666666
2013-09-07 09:34:24,64.37199032000001
2013-09-07 09:39:24,66.32265669333334
2013-09-07 09:44:24,81.92798768
2013-09-07 09:49:24,81.92798768
2013-09-07 09:54:24,78.02665493333335
2013-09-07 09:59:24,76.07598856
2013-09-07 10:04:24,76.07598856
2013-09-07 10:09:24,70.22398944000001
2013-09-07 10:14:24,81.92798768
2013-09-07 10:19:24,83.87865405333334
2013-09-07 10:24:24,81.92798768
2013-09-07 10:29:24,74.12532218666666
2013-09-07 10:34:24,74.12532218666666
2013-09-07 10:39:24,79.97732130666667
2013-09-07 10:44:24,83.87865405333334
2013-09-07 10:49:24,83.87865405333334
2013-09-07 10:54:24,66.32265669333334
2013-09-07 10:59:24,66.32265669333334
2013-09-07 11:04:24,78.02665493333335
2013-09-07 11:09:24,68.27332306666668
2013-09-07 11:14:24,81.92798768
2013-09-07 11:19:24,83.87865405333334
2013-09-07 11:24:24,81.92798768
2013-09-07 11:29:24,70.22398944000001
2013-09-07 11:34:24,74.12532218666666
2013-09-07 11:39:24,78.02665493333335
2013-09-07 11:44:24,76.07598856
2013-09-07 11:49:24,78.02665493333335
2013-09-07 11:54:25,74.12532218666666
2013-09-07 11:59:25,64.37199032000001
2013-09-07 12:04:25,68.27332306666668
2013-09-07 12:09:25,64.37199032000001
2013-09-07 12:14:25,81.92798768
2013-09-07 12:19:25,83.87865405333334
2013-09-07 12:24:25,87.7799868
2013-09-07 12:29:25,70.22398944000001
2013-09-07 12:34:25,66.32265669333334
2013-09-07 12:39:25,83.87865405333334
2013-09-07 12:44:25,79.97732130666667
2013-09-07 12:49:25,83.87865405333334
2013-09-07 12:54:25,76.07598856
2013-09-07 12:59:25,72.17465581333335
2013-09-07 13:04:25,72.17465581333335
2013-09-07 13:09:25,79.97732130666667
2013-09-07 13:14:25,83.87865405333334
2013-09-07 13:19:25,85.82932042666667
2013-09-07 13:24:25,72.17465581333335
2013-09-07 13:29:25,64.37199032000001
2013-09-07 13:34:25,76.07598856
2013-09-07 13:39:25,85.82932042666667
2013-09-07 13:44:25,83.87865405333334
2013-09-07 13:49:25,76.07598856
2013-09-07 13:54:25,64.37199032000001
2013-09-07 13:59:26,58.51999120000001
2013-09-07 14:04:26,66.32265669333334
2013-09-07 14:09:26,66.32265669333334
2013-09-07 14:14:26,70.22398944000001
2013-09-07 14:19:26,78.02665493333335
2013-09-07 14:24:26,78.02665493333335
2013-09-07 14:29:26,58.51999120000001
2013-09-07 14:34:26,68.27332306666668
2013-09-07 14:39:26,83.87865405333334
2013-09-07 14:44:26,70.22398944000001
2013-09-07 14:49:26,79.97732130666667
2013-09-07 14:54:26,72.17465581333335
2013-09-07 14:59:26,66.32265669333334
2013-09-07 15:04:26,62.42132394666667
2013-09-07 15:09:26,78.02665493333335
2013-09-07 15:14:26,87.7799868
2013-09-07 15:19:26,72.17465581333335
2013-09-07 15:24:26,70.22398944000001
2013-09-07 15:29:26,74.12532218666666
2013-09-07 15:34:26,70.22398944000001
2013-09-07 15:39:26,81.92798768
2013-09-07 15:44:26,85.82932042666667
2013-09-07 15:49:26,79.97732130666667
2013-09-07 15:54:26,74.12532218666666
2013-09-07 15:59:26,79.97732130666667
2013-09-07 16:04:26,62.42132394666667
2013-09-07 16:09:26,87.7799868
2013-09-07 16:14:26,83.87865405333334
2013-09-07 16:19:26,81.92798768
2013-09-07 16:24:26,76.07598856
2013-09-07 16:29:26,79.97732130666667
2013-09-07 16:34:26,83.87865405333334
2013-09-07 16:39:26,83.87865405333334
2013-09-07 16:44:26,83.87865405333334
2013-09-07 16:49:26,81.92798768
2013-09-07 16:54:26,68.27332306666668
2013-09-07 16:59:26,79.97732130666667
2013-09-07 17:04:26,70.22398944000001
2013-09-07 17:09:26,79.97732130666667
2013-09-07 17:14:27,87.7799868
2013-09-07 17:19:27,83.87865405333334
2013-09-07 17:24:27,79.97732130666667
2013-09-07 17:29:27,83.87865405333334
2013-09-07 17:34:27,72.17465581333335
2013-09-07 17:39:27,79.97732130666667
2013-09-07 17:44:27,85.82932042666667
2013-09-07 17:49:27,74.12532218666666
2013-09-07 17:54:27,72.17465581333335
2013-09-07 17:59:27,78.02665493333335
2013-09-07 18:04:27,68.27332306666668
2013-09-07 18:09:27,83.87865405333334
2013-09-07 18:14:27,85.82932042666667
2013-09-07 18:19:27,81.92798768
2013-09-07 18:24:27,74.12532218666666
2013-09-07 18:29:27,72.17465581333335
2013-09-07 18:34:27,83.87865405333334
2013-09-07 18:39:27,83.87865405333334
2013-09-07 18:44:27,81.92798768
2013-09-07 18:49:27,72.17465581333335
2013-09-07 18:54:27,62.42132394666667
2013-09-07 18:59:27,76.07598856
2013-09-07 19:04:27,78.02665493333335
2013-09-07 19:09:27,78.02665493333335
2013-09-07 19:14:27,85.82932042666667
2013-09-07 19:19:27,83.87865405333334
2013-09-07 19:24:27,78.02665493333335
2013-09-07 19:29:27,70.22398944000001
2013-09-07 19:34:27,117.0399824
2013-09-07 19:39:27,95.58265229333335
2013-09-07 19:44:27,81.92798768
2013-09-07 19:49:28,81.92798768
2013-09-07 19:54:28,68.27332306666668
2013-09-07 19:59:28,70.22398944000001
2013-09-07 20:04:28,76.07598856
2013-09-07 20:09:28,74.12532218666666
2013-09-07 20:14:28,83.87865405333334
2013-09-07 20:19:28,83.87865405333334
2013-09-07 20:24:28,70.22398944000001
2013-09-07 20:29:28,74.12532218666666
2013-09-07 20:34:28,83.87865405333334
2013-09-07 20:39:28,76.07598856
2013-09-07 20:44:28,78.02665493333335
2013-09-07 20:49:28,72.17465581333335
2013-09-07 20:54:28,72.17465581333335
2013-09-07 20:59:28,66.32265669333334
2013-09-07 21:04:28,68.27332306666668
2013-09-07 21:09:28,83.87865405333334
2013-09-07 21:14:28,76.07598856
2013-09-07 21:19:28,83.87865405333334
2013-09-07 21:24:28,62.42132394666667
2013-09-07 21:29:28,76.07598856
2013-09-07 21:34:28,81.92798768
2013-09-07 21:39:28,85.82932042666667
2013-09-07 21:44:28,79.97732130666667
2013-09-07 21:49:28,70.22398944000001
2013-09-07 21:54:28,72.17465581333335
2013-09-07 21:59:28,60.47065757333333
2013-09-07 22:04:28,78.02665493333335
